100, 24, 24, 0.606214, 0.110388, 0.495825, 2.37389e+06, 283140
100, 2, 24, 0.648844, 0.0856401, 0.563201, 2.37248e+06, 283158
100, 24, 24, 0.507408, 0.0906871, 0.416721, 2.37267e+06, 283140
100, 2, 32, 0.511878, 0.0768924, 0.434982, 1.77873e+06, 283154
100, 32, 32, 0.457461, 0.0870016, 0.370458, 1.77862e+06, 283162
100, 2, 32, 0.412495, 0.0754617, 0.33703, 1.77861e+06, 283154
100, 32, 32, 0.645743, 0.0943477, 0.551394, 1.779e+06, 283162
100, 2, 32, 0.508823, 0.0713078, 0.437514, 1.7786e+06, 283154
100, 32, 32, 0.591995, 0.0818015, 0.510193, 1.7784e+06, 283162
100, 2, 32, 0.638228, 0.0699094, 0.568309, 1.77874e+06, 283154
100, 32, 32, 0.421994, 0.0967049, 0.325288, 1.77868e+06, 283162
100, 2, 32, 0.433192, 0.0711442, 0.362045, 1.77875e+06, 283154
100, 32, 32, 0.518031, 0.101749, 0.416281, 1.77884e+06, 283162
100, 2, 32, 0.627119, 0.0731803, 0.553934, 1.78024e+06, 283154
100, 32, 32, 0.494158, 0.0904665, 0.40369, 1.77861e+06, 283162
100, 2, 32, 0.632076, 0.0741458, 0.557927, 1.77888e+06, 283154
100, 32, 32, 0.673478, 0.104947, 0.568529, 1.78019e+06, 283162
100, 2, 32, 0.49657, 0.0732457, 0.423321, 1.7802e+06, 283154
100, 32, 32, 0.508349, 0.0848232, 0.423525, 1.77861e+06, 283162
100, 2, 32, 0.398021, 0.0716849, 0.326333, 1.77881e+06, 283154
100, 32, 32, 0.457283, 0.101037, 0.356245, 1.77881e+06, 283162
100, 2, 32, 0.492168, 0.0707685, 0.421396, 1.78066e+06, 283154
100, 32, 32, 0.414108, 0.090562, 0.323546, 1.77881e+06, 283162
100, 2, 40, 0.335971, 0.0661013, 0.269868, 1.42766e+06, 283137
100, 40, 40, 0.470152, 0.0624581, 0.407694, 1.42721e+06, 283162
100, 2, 40, 0.49841, 0.068377, 0.430029, 1.42702e+06, 283137
100, 40, 40, 0.479026, 0.0873184, 0.391707, 1.42702e+06, 283162
100, 2, 40, 0.487717, 0.0660484, 0.421665, 1.42716e+06, 283137
100, 40, 40, 0.450194, 0.0616483, 0.388545, 1.42702e+06, 283162
100, 2, 40, 0.478385, 0.0692905, 0.409092, 1.42695e+06, 283137
100, 40, 40, 0.480803, 0.0822267, 0.398576, 1.42717e+06, 283162
